Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-05-02 10:00:00,26.7,56.63,4.48,22.85,27.77,24.6,17.76,0.64,32.52,0.18,2.52,0.15,0.08,37.86,2.88,127.25,508.67,905.87,
2025-05-02 11:00:00,25.9,50.34,4.41,22.53,27.72,25.68,17.49,0.64,31.33,0.22,2.51,0.15,0.1,43.2,3.72,111.33,573.56,904.89,
2025-05-02 12:00:00,29.06,46.55,9.38,29.84,39.29,32.84,17.65,0.89,25.16,0.26,2.64,0.15,0.13,35.18,2.9,128.48,475.98,895.9,
2025-05-02 13:00:00,26.48,44.18,9.61,30.19,39.35,33.11,17.9,0.9,25.98,0.25,2.59,0.15,0.12,41.15,3.87,145.02,548.67,881.36,
2025-05-02 14:00:00,26.18,42.64,9.42,29.69,39.76,33.71,17.69,0.89,25.27,0.14,2.31,0.15,0.1,40.42,3.35,119.4,539.81,868.97,
2025-05-02 15:00:00,26.18,41.63,9.47,29.81,39.28,32.99,17.74,0.9,25.46,0.6,3.02,0.15,0.09,26.16,4.1,128.69,366.35,865.39,
2025-05-02 16:00:00,26.18,40.96,9.29,29.25,39.2,33.16,17.55,0.88,24.79,0.29,2.41,0.15,0.08,12.72,4.83,148.34,202.81,857.3,
2025-05-02 17:00:00,26.18,40.51,9.54,29.54,40.14,33.22,17.82,0.9,25.72,0.99,3.88,0.15,0.07,4.31,5.83,141.45,100.55,853.71,
2025-05-02 18:00:00,26.18,40.19,9.36,29.39,39.27,33.7,17.62,0.89,25.06,1.25,4.45,0.15,0.06,,6.09,128.75,24.24,865.05,
2025-05-02 19:00:00,26.18,46.63,9.57,28.66,39.33,32.78,17.86,0.9,25.86,1.01,4.13,0.15,0.1,,5.32,123.36,8.65,893.03,
2025-05-02 20:00:00,26.18,585.8,9.51,29.66,40.11,32.67,17.79,0.9,25.62,1.64,4.1,0.15,0.06,,4.66,152.32,7.2,896.42,
2025-05-02 21:00:00,26.18,513.87,9.43,29.26,40.14,32.89,17.7,0.89,25.33,0.67,2.89,0.1,0.03,,4.7,152.69,7.2,898.8,
2025-05-02 22:00:00,26.18,68.01,9.54,30.25,39.69,32.55,17.83,0.91,25.75,0.02,2.09,0.03,0.04,,5.12,154.94,6.99,901.17,
2025-05-02 23:00:00,,,,,,,,,,,,,,,,,,,
2025-05-03 00:00:00,26.18,39.19,9.12,28.88,40.59,32.41,17.72,0.87,24.16,,,,,,,,,,
2025-05-03 01:00:00,24.15,39.15,9.59,29.12,37.8,33.76,17.88,0.9,25.93,,,,,,,,,,
2025-05-03 02:00:00,,,,,,,,,,,,,,,,,,,
2025-05-03 03:00:00,31.1,39.15,9.61,30.19,39.9,33.57,17.9,0.91,25.97,,,,,,,,,,
2025-05-03 04:00:00,38.05,39.15,9.59,29.56,39.08,33.16,17.88,0.9,25.9,,,,,,,,,,
2025-05-03 05:00:00,,39.15,9.34,29.4,39.76,33.27,17.6,0.89,24.98,,,,,,,,,,
2025-05-03 06:00:00,40.66,51.75,9.27,30.06,39.47,33.4,17.52,0.88,24.72,,,,,,,,,,
2025-05-03 07:00:00,35.7,77.56,9.48,29.17,39.58,32.99,17.75,0.9,25.49,,,,,,,,,,
2025-05-03 08:00:00,32.24,66.74,9.5,29.15,38.16,33.38,17.78,0.9,25.6,,,,,,,,,,
2025-05-03 09:00:00,,49.38,9.41,29.14,38.2,33.77,17.68,0.89,25.23,,,,,41.43,1.88,121.04,552.11,903.18,
2025-05-03 10:00:00,28.82,43.44,9.45,29.34,39.33,33.21,17.72,0.9,25.39,,,,,45.99,4.13,113.72,607.49,900.73,
2025-05-03 11:00:00,28.82,53.57,9.48,29.98,39.29,33.27,17.76,0.9,25.53,,,,,,,,,,
2025-05-03 12:00:00,28.82,53.25,9.35,30.03,38.84,33.15,17.61,0.89,25.02,,,,,,,,,,
2025-05-03 13:00:00,28.82,45.33,9.54,29.85,39.46,32.77,17.82,0.89,25.72,,,,,,,,,,
2025-05-03 14:00:00,28.82,42.87,9.46,29.77,38.76,33.29,17.73,0.89,25.41,,,,,,,,,,
2025-05-03 15:00:00,28.82,44.96,9.28,29.47,39.15,33.53,17.54,0.88,24.76,,,,,,,,,,
2025-05-03 16:00:00,28.82,51.58,9.38,29.32,39.7,33.4,17.65,0.89,25.16,,,,,,,,,,
2025-05-03 17:00:00,28.82,55.14,9.46,29.07,39.52,33.51,17.74,0.9,25.44,,,,,,,,,,
2025-05-03 18:00:00,28.82,67.68,9.5,29.43,38.96,33.01,17.78,0.9,25.57,,,,,,,,,,
2025-05-03 19:00:00,27.41,75.46,9.53,28.81,39.27,32.79,17.81,0.9,25.07,,,,,,4.06,151.69,7.24,874.93,
2025-05-03 20:00:00,24.15,312.26,9.42,30.0,40.03,33.04,17.69,0.89,25.23,,,,,,4.95,144.43,6.68,878.4,
2025-05-03 21:00:00,26.24,,9.42,28.86,39.14,33.56,17.7,0.89,25.42,,,,,,5.72,133.44,6.73,883.62,
2025-05-03 22:00:00,27.75,251.95,9.45,30.13,39.67,33.19,17.73,0.89,26.0,,,,,,3.56,142.67,6.59,883.0,
2025-05-03 23:00:00,30.92,972.34,9.52,29.73,38.67,33.12,17.8,0.9,25.4,,,,,,5.04,167.51,6.38,881.4,
2025-05-04 00:00:00,35.26,,9.51,29.26,39.1,33.29,18.33,0.9,25.49,,,,,,6.02,171.53,6.74,878.4,
2025-05-04 01:00:00,34.0,,9.44,29.51,39.12,33.04,17.83,0.89,25.36,,,,,,5.92,171.26,6.86,873.9,
2025-05-04 02:00:00,31.04,,9.46,29.63,39.13,33.38,17.74,0.9,24.85,,,,,,4.39,161.83,6.68,869.96,
2025-05-04 03:00:00,28.98,,9.31,29.41,39.52,33.02,17.57,0.88,24.7,,,,,,5.14,168.5,6.62,869.31,
2025-05-04 04:00:00,27.59,,9.5,29.64,39.64,33.17,17.78,0.9,25.48,,,,,,5.03,165.82,6.67,870.24,
2025-05-04 05:00:00,26.67,,9.58,29.12,38.88,33.33,17.86,0.9,25.21,,,,,,5.12,167.6,6.67,873.86,
2025-05-04 06:00:00,26.05,47.84,9.59,29.28,39.29,33.15,17.88,0.9,25.03,,,,,,4.26,160.06,18.27,878.73,
2025-05-04 07:00:00,25.62,61.05,9.55,29.32,39.39,33.52,17.83,0.9,25.6,,,,,1.38,3.07,143.33,51.86,888.57,
2025-05-04 08:00:00,25.32,75.28,9.34,29.83,38.62,32.91,17.6,0.88,25.46,,,,,19.68,2.71,139.63,287.53,894.2,
2025-05-04 09:00:00,25.1,81.13,9.44,29.39,39.46,32.88,17.72,0.89,25.12,,,,,35.52,3.12,150.78,480.2,897.77,
2025-05-04 10:00:00,24.95,63.9,9.34,29.71,39.89,32.86,17.6,0.88,24.87,,,,,46.0,3.69,154.11,607.67,892.84,
2025-05-04 11:00:00,24.82,57.08,9.66,30.1,39.28,32.74,17.96,0.91,26.18,,,,,51.48,3.43,153.33,674.34,886.4,
2025-05-04 12:00:00,24.74,56.86,9.34,29.5,39.65,32.8,17.61,0.88,25.0,,,,,52.08,2.98,139.68,681.56,880.92,
2025-05-04 13:00:00,26.51,67.47,9.67,30.04,39.93,33.33,17.96,0.91,26.2,,,,,45.94,2.71,120.44,606.91,872.71,
2025-05-04 14:00:00,28.0,66.08,9.48,29.74,39.71,33.18,17.76,0.9,25.5,,,,,36.17,2.15,118.74,488.05,864.84,
2025-05-04 15:00:00,27.93,50.37,9.29,29.15,39.27,32.85,17.56,0.89,24.82,,,,,26.94,2.49,113.39,375.8,857.11,
2025-05-04 16:00:00,27.18,49.64,9.52,29.91,39.61,33.06,17.8,0.9,25.66,,,,,12.47,2.2,108.07,199.78,850.14,
2025-05-04 17:00:00,34.6,79.61,9.44,29.76,39.67,32.79,17.7,0.89,25.34,,,,,3.05,1.9,120.93,72.83,851.47,
2025-05-04 18:00:00,34.21,82.26,9.64,29.93,39.38,32.98,17.94,0.91,26.11,,,,,,2.03,109.2,18.05,854.3,
2025-05-04 19:00:00,31.8,71.41,9.45,29.71,40.14,33.37,17.72,0.89,25.39,,,,,,1.46,117.39,6.35,860.88,
2025-05-04 20:00:00,29.44,74.34,9.41,29.32,39.39,33.14,17.68,0.89,25.25,,,,,,3.0,133.0,6.45,868.36,
2025-05-04 21:00:00,27.85,87.99,9.4,28.93,39.99,33.52,17.67,0.89,25.22,,,,,,5.57,132.38,6.51,878.21,
2025-05-04 22:00:00,26.82,100.85,9.43,29.55,39.34,32.72,17.71,0.9,25.34,,,,,,6.12,123.37,6.68,882.93,
2025-05-04 23:00:00,26.08,77.86,9.42,29.87,38.99,33.27,17.69,0.89,25.29,,,,,,6.14,126.21,6.68,884.78,
2025-05-05 00:00:00,25.62,52.64,9.44,29.42,39.49,33.26,18.23,0.89,25.37,,,,,,6.33,128.58,6.6,883.56,
2025-05-05 01:00:00,25.28,64.27,9.49,28.96,40.08,33.18,17.89,0.9,25.54,,,,,,6.22,133.02,6.7,878.23,
2025-05-05 02:00:00,25.04,75.56,9.56,29.4,39.49,33.27,17.84,0.9,25.79,,,,,,5.65,133.95,6.52,869.86,
2025-05-05 03:00:00,24.88,81.54,9.48,30.46,39.14,33.34,17.76,0.9,25.52,,,,,,4.55,148.65,6.36,868.22,
2025-05-05 04:00:00,24.76,79.52,9.53,28.91,39.56,33.48,17.82,0.9,25.69,,,,,,4.72,149.43,6.47,867.85,
2025-05-05 05:00:00,24.67,81.13,9.6,29.56,40.12,33.2,17.89,0.9,25.94,,,,,,4.79,151.67,6.56,870.01,
2025-05-05 06:00:00,24.6,83.73,9.54,29.44,39.06,33.0,17.83,0.9,25.75,,,,,,,,,,
2025-05-05 07:00:00,24.56,92.92,9.6,29.38,38.83,33.57,17.9,0.9,25.97,,,,,,,,,,
2025-05-05 08:00:00,24.52,81.92,9.63,29.34,39.32,33.49,17.92,0.91,26.06,,,,,,,,,,
2025-05-05 09:00:00,24.5,62.82,9.36,29.64,39.9,33.58,17.62,0.88,25.05,,,,,,,,,,
2025-05-05 10:00:00,24.48,54.82,9.41,29.42,40.22,32.66,17.69,0.89,25.27,,,,,,,,,,
2025-05-05 11:00:00,24.46,49.07,9.56,30.58,39.02,32.98,17.85,0.9,25.82,,,,,,,,,,
2025-05-05 12:00:00,,,,,,,,,,,,,,,,,,,
2025-05-05 13:00:00,24.45,40.0,9.44,28.76,38.98,33.48,17.72,0.88,25.36,,,,,31.48,3.42,151.23,431.1,864.84,
2025-05-05 14:00:00,30.49,120.92,9.4,29.06,39.49,33.29,17.67,0.89,25.21,,,,,15.97,2.79,140.73,242.31,858.35,
2025-05-05 15:00:00,37.39,115.72,9.56,29.17,40.09,32.92,17.84,0.9,25.79,,,,,18.55,3.51,153.51,273.71,854.03,
2025-05-05 16:00:00,48.4,120.7,9.53,29.0,39.75,33.18,17.82,0.9,25.7,,,,,9.38,2.94,151.22,162.18,849.2,
2025-05-05 17:00:00,53.52,109.82,9.31,29.5,38.81,33.44,17.57,0.88,24.87,,,,,3.97,3.51,158.77,96.36,850.36,
2025-05-05 18:00:00,53.35,92.04,9.37,29.26,39.02,33.4,17.64,0.89,25.11,,,,,,3.3,156.3,23.64,854.18,
2025-05-05 19:00:00,47.41,93.64,9.32,29.72,38.84,33.35,17.58,0.89,24.93,,,,,,4.06,151.73,6.2,862.6,
2025-05-05 20:00:00,40.43,94.85,9.38,29.81,39.09,33.5,17.66,0.89,25.16,,,,,,4.07,148.27,6.33,870.9,
2025-05-05 21:00:00,35.55,91.88,9.46,29.26,39.01,33.53,17.74,0.89,25.44,,,,,,3.84,151.05,6.36,877.78,
2025-05-05 22:00:00,32.13,95.59,9.47,29.73,39.57,33.34,17.74,0.89,25.47,,,,,,5.15,151.28,6.59,882.99,
2025-05-05 23:00:00,29.81,102.76,9.55,29.47,39.68,32.59,17.83,0.9,25.75,,,,,,4.48,157.28,6.59,883.24,
2025-05-06 00:00:00,28.02,102.85,9.42,29.14,39.46,33.22,18.2,0.89,25.29,,,,,,4.5,163.44,6.53,881.71,
2025-05-06 01:00:00,26.89,83.53,9.53,30.05,39.24,33.08,17.82,0.9,25.71,,,,,,3.8,157.1,6.68,877.71,
2025-05-06 02:00:00,26.08,113.11,9.46,29.4,39.79,33.33,17.74,0.89,25.45,,,,,,4.01,155.84,6.59,873.2,
2025-05-06 03:00:00,25.58,148.78,9.52,29.54,39.48,33.16,17.8,0.9,25.64,,,,,,5.88,169.61,6.57,869.56,
2025-05-06 04:00:00,25.23,133.32,9.47,29.52,40.78,33.38,17.74,0.9,25.46,,,,,,4.62,160.2,6.65,875.99,
2025-05-06 05:00:00,24.98,107.4,9.44,29.4,38.86,32.96,17.72,0.9,25.37,,,,,,4.72,163.5,6.56,879.99,
2025-05-06 06:00:00,24.82,96.0,9.4,30.08,40.34,33.26,17.66,0.89,25.2,,,,,,4.15,159.5,14.13,887.22,
2025-05-06 07:00:00,24.69,327.55,9.48,30.06,40.01,32.6,17.76,0.9,25.51,,,,,6.95,3.0,137.78,110.5,893.15,
2025-05-06 08:00:00,24.6,113.21,9.39,29.18,39.98,32.53,17.66,0.89,25.17,,,,,19.35,1.91,121.37,283.43,900.4,
2025-05-06 09:00:00,24.54,39.15,9.39,29.15,39.46,33.47,17.65,0.89,25.16,,,,,35.81,2.15,121.86,483.68,899.22,
2025-05-06 10:00:00,24.49,39.15,9.45,29.84,39.56,33.76,17.72,0.9,25.39,,,,,46.02,2.21,120.18,607.93,896.58,
2025-05-06 11:00:00,20.97,40.89,8.62,30.67,41.81,34.72,19.45,0.8,27.18,0.88,4.42,0.64,0.53,51.34,2.74,127.9,672.59,890.3,
2025-05-06 12:00:00,36.19,45.14,7.64,33.67,43.82,38.24,21.93,0.71,30.1,0.9,4.47,0.66,0.55,51.9,2.76,126.8,679.44,883.7,
2025-05-06 13:00:00,34.14,45.14,7.52,34.04,42.96,38.15,21.8,0.7,29.65,0.89,4.5,0.64,0.54,47.77,3.18,124.3,629.18,874.14,
2025-05-06 14:00:00,30.46,45.14,7.55,32.67,42.99,37.98,21.84,0.7,29.78,0.89,4.41,0.64,0.55,39.66,2.99,134.2,530.57,864.46,
2025-05-06 15:00:00,30.33,70.6,7.51,33.87,43.74,38.75,21.78,0.7,29.6,0.88,4.48,0.66,0.56,26.21,2.09,128.55,366.95,857.28,
2025-05-06 16:00:00,29.57,81.26,7.4,33.6,43.02,38.78,21.68,0.69,29.24,0.66,3.88,0.47,0.42,23.82,2.21,139.52,254.75,850.31,
2025-05-06 17:00:00,30.08,77.22,7.42,32.71,43.29,38.13,21.69,0.69,29.28,0.63,4.05,0.56,0.47,55.18,2.34,145.22,110.87,849.76,
2025-05-06 18:00:00,29.88,82.74,7.35,33.79,43.08,37.48,21.61,0.69,29.02,0.74,4.48,0.65,0.54,48.69,2.19,143.84,31.88,852.12,
2025-05-06 19:00:00,30.41,81.44,7.53,33.34,43.44,38.36,21.82,0.7,29.71,0.75,4.45,0.65,0.56,46.6,2.1,142.59,6.5,853.04,
2025-05-06 20:00:00,30.02,88.78,7.4,33.44,43.5,38.43,21.67,0.69,29.2,0.74,4.46,0.66,0.56,46.58,1.94,136.19,6.26,862.5,
2025-05-06 21:00:00,30.08,88.81,7.42,33.3,43.69,38.4,21.69,0.69,29.28,0.75,4.45,0.66,0.56,46.58,1.89,143.66,6.27,872.38,
2025-05-06 22:00:00,30.26,88.0,7.48,33.3,43.64,38.39,21.76,0.7,29.52,0.75,4.45,0.66,0.56,46.6,3.09,158.52,6.5,875.91,
2025-05-06 23:00:00,30.28,85.71,7.49,34.49,43.55,38.06,21.77,0.7,29.55,0.75,4.53,0.66,0.55,46.6,3.2,164.62,6.49,878.13,
2025-05-07 00:00:00,30.62,86.97,7.61,33.06,43.63,37.84,18.46,0.7,29.98,0.76,4.43,0.66,0.55,46.61,2.84,155.93,6.57,876.76,
2025-05-07 01:00:00,29.93,88.61,7.37,33.78,43.67,38.21,20.74,0.69,29.09,0.74,4.48,0.66,0.56,46.61,3.02,154.16,6.63,875.74,
2025-05-07 02:00:00,30.0,94.59,7.39,33.4,44.46,38.02,21.66,0.69,29.18,0.74,4.46,0.67,0.55,46.6,2.58,154.82,6.5,873.14,
2025-05-07 03:00:00,30.2,105.85,7.46,33.7,42.55,38.46,21.74,0.7,29.44,0.74,4.47,0.64,0.56,46.62,2.88,156.16,6.73,869.98,
2025-05-07 04:00:00,30.53,101.3,7.58,33.39,43.3,38.09,21.86,0.7,29.87,0.75,4.45,0.66,0.55,46.63,3.0,158.47,6.8,871.2,
2025-05-07 05:00:00,30.17,95.3,7.45,33.53,43.84,38.74,21.72,0.69,29.4,0.74,4.46,0.66,0.57,46.65,3.19,161.45,7.06,879.87,
2025-05-07 06:00:00,30.14,96.65,7.44,33.55,43.78,37.98,21.71,0.69,29.36,0.75,4.46,0.66,0.55,47.82,2.81,158.13,21.3,883.17,
2025-05-07 07:00:00,29.99,119.07,7.39,33.76,44.02,37.94,21.66,0.69,29.16,0.74,4.47,0.66,0.55,53.71,2.41,151.71,93.0,886.11,
2025-05-07 08:00:00,30.26,101.01,7.48,33.38,43.43,37.65,21.76,0.7,29.52,0.75,4.45,0.66,0.54,69.54,2.0,142.95,285.54,885.55,
2025-05-07 09:00:00,30.4,79.16,7.53,33.78,42.69,38.31,21.81,0.7,29.69,0.75,4.47,0.64,0.56,83.4,1.67,125.59,454.09,885.79,
2025-05-07 10:00:00,30.43,66.04,7.54,33.39,43.46,38.59,21.83,0.7,29.74,0.75,4.46,0.66,0.56,95.24,1.94,116.59,598.04,883.86,
2025-05-07 11:00:00,29.36,58.4,7.94,32.7,42.02,36.37,21.77,0.7,28.64,0.75,4.46,0.66,0.55,98.57,2.08,117.07,653.51,878.97,
2025-05-07 12:00:00,26.1,54.64,9.43,29.02,38.17,31.1,21.7,0.69,25.31,0.74,4.48,0.66,0.55,,1.65,117.44,682.32,869.83,
2025-05-07 13:00:00,26.56,51.0,9.59,28.52,38.74,31.63,21.88,0.7,25.92,0.76,4.46,0.66,0.57,82.44,1.83,128.01,561.59,860.05,
2025-05-07 14:00:00,26.29,54.27,9.49,28.94,38.92,31.59,21.78,0.7,25.56,0.75,4.49,0.66,0.56,86.94,2.2,128.76,497.08,851.29,
2025-05-07 15:00:00,26.33,59.86,9.51,29.02,38.4,30.59,21.79,0.7,25.62,0.75,4.49,0.66,0.54,77.36,5.73,157.93,380.67,843.82,
2025-05-07 16:00:00,26.27,59.42,9.19,26.77,37.76,30.2,21.8,0.7,26.3,0.74,4.41,0.66,0.56,68.28,2.32,178.79,272.18,839.81,
2025-05-07 17:00:00,27.59,57.01,6.26,27.16,32.38,27.08,21.7,0.99,26.3,0.76,3.76,0.42,0.35,56.6,2.21,182.33,129.43,838.97,
2025-05-07 18:00:00,28.14,63.06,6.44,29.23,34.58,28.57,21.66,0.98,26.16,0.84,3.96,0.46,0.38,48.37,3.28,184.78,28.02,850.14,
2025-05-07 19:00:00,28.28,70.02,6.48,28.19,34.38,28.68,21.72,0.99,26.37,0.84,3.9,0.46,0.38,46.61,4.23,183.77,6.6,861.75,
2025-05-07 20:00:00,28.36,72.68,6.5,27.89,34.75,29.17,21.74,1.0,26.48,0.84,3.88,0.46,0.39,46.65,3.84,147.36,7.1,872.79,
2025-05-07 21:00:00,28.21,96.89,6.46,28.38,34.68,29.17,21.69,0.99,26.27,0.84,3.91,0.46,0.39,46.66,4.3,124.95,7.19,882.09,
2025-05-07 22:00:00,28.08,99.76,6.43,28.64,33.94,28.82,21.64,0.99,26.08,0.84,3.92,0.45,0.38,46.64,3.54,126.61,7.0,888.38,
2025-05-07 23:00:00,28.12,83.96,6.44,28.6,34.86,28.43,21.66,0.99,26.14,0.84,3.92,0.46,0.38,46.64,3.96,131.19,6.96,888.26,
2025-05-08 00:00:00,28.09,83.56,6.43,27.51,34.07,28.99,16.62,0.99,26.1,0.84,3.85,0.45,0.39,46.64,3.04,134.31,6.9,884.58,
2025-05-08 01:00:00,28.1,79.84,6.44,28.91,34.24,28.88,20.4,0.99,26.11,0.84,3.94,0.46,0.38,46.63,2.39,149.27,6.79,876.4,
2025-05-08 02:00:00,28.29,80.46,6.48,28.98,33.98,29.2,21.72,0.99,26.39,0.84,3.94,0.45,0.39,46.62,2.28,159.34,6.67,870.46,
2025-05-08 03:00:00,28.24,81.08,6.47,28.34,33.75,29.36,21.7,0.99,26.32,0.84,3.9,0.44,0.4,46.61,2.54,172.55,6.55,865.25,
2025-05-08 04:00:00,28.36,97.14,6.5,28.44,35.01,28.78,21.75,1.0,26.49,0.84,3.92,0.46,0.38,46.6,3.54,178.16,6.45,863.3,
2025-05-08 05:00:00,28.7,93.9,6.58,27.93,34.15,29.46,21.88,1.01,26.99,0.86,3.88,0.45,0.4,46.6,3.82,177.7,6.51,866.07,
2025-05-08 06:00:00,27.85,95.59,6.37,28.74,35.12,28.78,21.56,0.98,25.74,0.83,3.93,0.46,0.38,48.47,3.58,181.86,29.22,872.39,
2025-05-08 07:00:00,27.21,96.44,6.2,28.46,34.28,30.69,21.31,0.97,24.78,0.84,3.91,0.45,0.42,72.51,3.27,189.66,317.4,886.45,
2025-05-08 08:00:00,28.34,90.75,6.5,28.4,34.16,29.08,21.74,1.0,26.46,0.84,3.91,0.45,0.39,75.81,3.5,182.46,361.74,888.33,
2025-05-08 09:00:00,28.52,75.07,6.54,28.62,33.85,28.21,21.81,1.0,26.72,0.85,3.92,0.45,0.37,82.25,3.41,181.97,440.09,889.05,
2025-05-08 10:00:00,28.6,63.63,6.56,27.92,34.61,29.48,21.84,1.0,26.85,0.85,3.88,0.46,0.4,95.01,3.55,180.26,595.37,888.15,
2025-05-08 11:00:00,29.3,59.86,6.74,27.55,34.47,28.69,22.1,1.02,27.88,0.87,3.86,0.46,0.38,94.62,3.38,182.42,590.45,877.28,
2025-05-08 12:00:00,,,,,,,,,,,,,,,,,,,
2025-05-08 13:00:00,29.8,54.2,7.56,32.08,38.89,32.35,21.51,0.84,27.64,0.92,4.13,0.59,0.52,89.92,3.34,184.9,533.45,869.28,
2025-05-08 14:00:00,31.67,62.63,8.58,33.78,41.72,34.07,21.87,0.8,29.95,0.99,4.22,0.66,0.59,89.73,3.14,178.4,531.09,863.03,
2025-05-08 15:00:00,30.74,72.51,8.34,33.47,42.79,34.74,21.51,0.78,28.57,0.97,4.19,0.67,0.6,81.43,3.33,180.95,430.14,855.02,
2025-05-08 16:00:00,31.48,67.81,8.53,33.42,41.26,33.63,21.8,0.8,29.66,0.99,4.05,0.65,0.58,68.19,3.43,177.91,269.15,851.27,
2025-05-08 17:00:00,31.16,61.13,8.44,33.04,41.32,34.02,21.68,0.79,29.19,0.98,3.43,0.65,0.59,56.64,3.39,176.55,128.58,853.66,
2025-05-08 18:00:00,31.58,56.32,8.56,33.7,41.29,34.32,21.83,0.8,29.81,0.99,3.47,0.65,0.59,48.84,2.94,171.11,33.75,860.25,
2025-05-08 19:00:00,31.32,52.97,8.49,33.81,41.66,33.5,21.74,0.8,29.42,0.98,3.49,0.66,0.58,46.64,2.02,159.41,6.96,868.81,
2025-05-08 20:00:00,31.44,52.86,8.52,34.03,40.15,33.76,21.78,0.8,29.61,0.99,3.5,0.64,0.58,46.62,1.99,153.6,6.72,878.52,
2025-05-08 21:00:00,31.04,63.76,8.41,33.18,42.06,33.86,21.62,0.79,29.01,0.97,3.44,0.66,0.58,46.63,2.25,125.26,6.81,887.14,
2025-05-08 22:00:00,31.41,66.5,8.51,34.0,40.97,34.18,21.77,0.8,29.56,0.98,3.49,0.65,0.59,46.66,2.78,129.38,7.14,893.2,
2025-05-08 23:00:00,31.15,87.97,8.44,33.13,41.28,34.54,21.67,0.79,29.17,0.98,3.44,0.66,0.6,46.62,2.62,132.45,6.74,893.14,
2025-05-09 00:00:00,31.04,99.48,8.42,33.18,41.7,34.2,20.6,0.79,29.02,0.98,3.44,0.66,0.59,46.6,2.14,143.64,6.48,887.6,
2025-05-09 01:00:00,31.8,98.96,8.59,33.93,41.48,34.6,21.66,0.8,30.05,0.99,3.49,0.65,0.6,46.6,1.86,150.62,6.44,884.11,
2025-05-09 02:00:00,31.69,102.66,8.59,33.57,41.08,34.16,21.88,0.8,29.98,0.99,3.46,0.65,0.59,46.59,1.9,161.38,6.38,877.74,
2025-05-09 03:00:00,30.97,102.29,8.4,33.4,41.76,34.27,21.6,0.79,28.9,0.97,3.46,0.66,0.59,46.6,1.9,166.03,6.41,875.18,
2025-05-09 04:00:00,30.77,95.25,8.35,34.06,41.46,34.4,21.52,0.78,28.62,0.97,3.5,0.66,0.59,46.59,2.74,177.55,6.29,874.54,
2025-05-09 05:00:00,31.37,93.44,8.5,33.17,41.58,33.99,21.75,0.8,29.5,0.98,3.44,0.66,0.58,46.61,2.88,180.8,6.54,878.79,
2025-05-09 06:00:00,31.45,86.58,8.52,33.15,40.16,34.38,21.78,0.8,29.63,0.99,3.44,0.64,0.6,48.15,2.89,181.89,25.3,886.35,
2025-05-09 07:00:00,31.6,92.34,8.56,33.71,40.72,35.16,21.84,0.8,29.84,0.99,3.48,0.65,0.61,58.82,3.1,179.66,155.14,891.9,
2025-05-09 08:00:00,31.46,82.46,8.52,33.03,40.64,34.37,21.79,0.8,29.64,0.98,3.43,0.64,0.6,73.27,2.52,186.71,330.85,897.92,
2025-05-09 09:00:00,31.56,71.28,8.55,33.59,41.8,33.76,21.83,0.8,29.79,0.99,3.47,0.66,0.58,86.0,2.25,179.35,485.77,901.71,
2025-05-09 10:00:00,31.69,63.44,8.59,34.21,41.71,34.12,21.88,0.8,29.98,0.99,3.51,0.66,0.59,95.74,2.44,181.65,604.23,897.9,
2025-05-09 11:00:00,31.48,57.95,8.53,33.62,41.43,34.48,21.8,0.8,29.67,0.99,3.47,0.65,0.6,99.73,2.36,176.56,670.67,892.75,
2025-05-09 12:00:00,33.33,54.11,7.48,31.37,38.85,31.98,20.02,0.87,30.86,0.92,3.53,0.72,0.62,,2.28,163.05,683.71,884.21,
2025-05-09 13:00:00,36.31,51.42,5.49,27.6,33.89,27.79,16.73,0.99,32.42,0.78,3.67,0.86,0.68,98.3,2.28,169.01,649.44,874.2,
2025-05-09 14:00:00,35.93,49.54,5.39,28.16,33.77,28.41,16.59,0.99,31.86,0.77,3.7,0.86,0.69,87.23,2.21,166.41,500.64,864.38,
2025-05-09 15:00:00,36.16,49.67,5.45,27.15,33.64,28.57,16.67,0.99,32.19,0.78,3.64,0.86,0.7,81.4,2.39,177.42,429.83,856.82,
2025-05-09 16:00:00,36.28,49.96,5.47,27.12,32.65,28.01,16.7,1.0,32.32,0.78,3.64,0.84,0.68,68.63,2.73,175.57,275.09,853.06,
2025-05-09 17:00:00,36.49,53.36,5.53,26.37,33.56,28.2,16.8,1.0,32.68,0.79,3.59,0.86,0.69,56.28,2.9,179.67,124.28,854.13,
2025-05-09 18:00:00,36.6,58.42,5.47,27.5,33.0,27.79,16.71,0.99,32.32,0.78,3.66,0.85,0.68,48.14,2.9,167.44,27.12,862.22,
2025-05-09 19:00:00,36.22,70.08,5.46,28.35,33.0,27.54,16.7,0.99,32.28,0.78,3.72,0.85,0.68,46.68,3.1,124.41,7.42,873.95,
2025-05-09 20:00:00,36.53,87.56,5.54,26.96,33.71,28.12,16.82,1.0,32.75,0.79,3.63,0.86,0.69,46.58,2.55,120.02,6.25,878.87,
2025-05-09 21:00:00,36.04,81.48,5.42,28.19,34.3,28.23,16.62,0.99,32.01,0.77,3.7,0.87,0.69,46.62,2.52,128.7,6.68,885.14,
